x,y,label
16.838936623241292,9.09517294753398,0
16.901768476313087,9.070223514111749,0
16.964600329384883,9.048943483704846,0
17.02743218245668,9.031416838871369,0
17.090264035528477,9.017712749271311,0
17.153095888600273,9.007885298685522,0
17.21592774167207,9.001973271571728,0
17.278759594743864,9.0,0
17.34159144781566,9.001973271571728,0
17.404423300887455,9.007885298685522,0
17.46725515395925,9.017712749271311,0
17.530087007031046,9.031416838871369,0
17.59291886010284,9.048943483704846,0
17.655750713174637,9.070223514111749,0
17.718582566246432,9.09517294753398,0
17.78141441931823,9.123693319956137,0
17.844246272390027,9.155672074497986,0
17.907078125461823,9.190983005625053,0
17.969909978533618,9.229486757224212,0
18.032741831605414,9.27103137257859,0
18.09557368467721,9.315452894071312,0
18.158405537749005,9.36257601025131,0
18.2212373908208,9.412214747707527,0
18.284069243892596,9.464173205021002,0
18.34690109696439,9.518246325898284,0
18.409732950036187,9.574220708434925,0
18.472564803107986,9.631875447315323,0
18.53539665617978,9.690983005625053,0
18.598228509251577,9.751310112835146,0
18.661060362323372,9.812618685414275,0
18.723892215395168,9.874666766435695,0
18.786724068466963,9.937209480470687,0
18.84955592153876,10.0,0
18.912387774610554,10.062790519529312,0
18.97521962768235,10.125333233564303,0
19.038051480754145,10.187381314585723,0
19.10088333382594,10.248689887164852,0
19.16371518689774,10.309016994374948,0
19.226547039969535,10.368124552684678,0
19.28937889304133,10.425779291565073,0
19.352210746113126,10.481753674101714,0
19.415042599184922,10.535826794978997,0
19.477874452256717,10.587785252292473,0
19.540706305328513,10.637423989748688,0
19.60353815840031,10.684547105928688,0
19.666370011472104,10.72896862742141,0
19.7292018645439,10.770513242775788,0
19.7920337176157,10.809016994374948,0
19.854865570687494,10.844327925502016,0
19.91769742375929,10.876306680043864,0
19.980529276831085,10.90482705246602,0
20.04336112990288,10.929776485888251,0
20.106192982974676,10.951056516295154,0
20.16902483604647,10.968583161128631,0
20.231856689118267,10.982287250728689,0
20.294688542190062,10.992114701314478,0
20.357520395261858,10.998026728428272,0
20.420352248333653,11.0,0
20.48318410140545,10.998026728428272,0
20.546015954477248,10.992114701314478,0
20.60884780754904,10.982287250728689,0
20.67167966062084,10.968583161128631,0
20.73451151369263,10.951056516295155,0
20.79734336676443,10.929776485888251,0
20.86017521983623,10.904827052466018,0
20.92300707290802,10.876306680043864,0
20.98583892597982,10.844327925502014,0
21.048670779051612,10.809016994374948,0
21.11150263212341,10.770513242775788,0
21.174334485195203,10.728968627421414,0
21.237166338267002,10.684547105928688,0
21.299998191338794,10.637423989748694,0
21.362830044410593,10.587785252292473,0
21.425661897482385,10.535826794979,0
21.488493750554184,10.481753674101716,0
21.551325603625983,10.425779291565071,0
21.614157456697775,10.36812455268468,0
21.676989309769574,10.309016994374947,0
21.739821162841366,10.248689887164858,0
21.802653015913165,10.187381314585725,0
21.865484868984957,10.125333233564309,0
21.928316722056756,10.062790519529313,0
21.99114857512855,10.000000000000004,0
22.053980428200347,9.937209480470688,0
22.116812281272143,9.874666766435697,0
22.17964413434394,9.812618685414277,0
22.242475987415737,9.751310112835144,0
22.30530784048753,9.690983005625055,0
22.36813969355933,9.631875447315322,0
22.43097154663112,9.57422070843493,0
22.49380339970292,9.518246325898286,0
22.55663525277471,9.464173205021007,0
22.61946710584651,9.412214747707528,0
22.682298958918306,9.362576010251312,0
22.7451308119901,9.315452894071312,0
22.8079626650619,9.271031372578587,0
22.870794518133692,9.229486757224212,0
22.93362637120549,9.190983005625052,0
22.996458224277283,9.155672074497986,0
23.059290077349083,9.123693319956136,0
23.122121930420874,9.095172947533982,0
23.184953783492674,9.070223514111749,0
23.24778563656447,9.048943483704846,0
23.310617489636265,9.031416838871369,0
23.37344934270806,9.017712749271311,0
23.436281195779856,9.007885298685522,0
23.499113048851655,9.001973271571728,0
23.561944901923447,9.0,0
23.624776754995246,9.001973271571728,0
23.687608608067038,9.007885298685522,0
23.750440461138837,9.017712749271311,0
23.813272314210632,9.031416838871369,0
23.876104167282428,9.048943483704846,0
23.938936020354223,9.070223514111747,0
24.00176787342602,9.09517294753398,0
24.064599726497814,9.123693319956136,0
24.12743157956961,9.155672074497984,0
24.19026343264141,9.190983005625053,0
24.2530952857132,9.229486757224208,0
24.315927138785,9.27103137257859,0
24.378758991856795,9.315452894071312,0
24.44159084492859,9.36257601025131,0
24.504422698000386,9.412214747707527,0
24.567254551072182,9.464173205021002,0
24.630086404143977,9.518246325898284,0
24.692918257215773,9.574220708434925,0
24.75575011028757,9.63187544731532,0
24.818581963359364,9.69098300562505,0
24.881413816431163,9.751310112835146,0
24.94424566950296,9.812618685414275,0
25.007077522574754,9.874666766435695,0
25.06990937564655,9.937209480470687,0
25.132741228718345,9.999999999999998,0
25.19557308179014,10.062790519529312,0
25.258404934861936,10.125333233564303,0
25.32123678793373,10.187381314585723,0
25.384068641005527,10.248689887164852,0
25.446900494077322,10.309016994374945,0
25.50973234714912,10.368124552684678,0
25.572564200220917,10.425779291565073,0
25.635396053292713,10.481753674101714,0
25.698227906364508,10.535826794978997,0
25.761059759436304,10.587785252292472,0
25.8238916125081,10.637423989748688,0
25.886723465579895,10.684547105928687,0
25.94955531865169,10.72896862742141,0
26.012387171723486,10.770513242775788,0
26.075219024795285,10.809016994374948,0
26.13805087786708,10.844327925502014,0
26.200882730938876,10.876306680043864,0
26.26371458401067,10.90482705246602,0
26.326546437082467,10.929776485888251,0
26.389378290154262,10.951056516295154,0
26.452210143226058,10.968583161128631,0
26.515041996297853,10.982287250728689,0
26.57787384936965,10.992114701314478,0
26.640705702441448,10.998026728428272,0
26.70353755551324,11.0,0
26.76636940858504,10.998026728428272,0
26.829201261656834,10.992114701314478,0
26.89203311472863,10.982287250728689,0
26.954864967800425,10.968583161128631,0
27.01769682087222,10.951056516295154,0
27.080528673944016,10.929776485888253,0
27.143360527015812,10.90482705246602,0
27.20619238008761,10.876306680043863,0
27.269024233159403,10.844327925502016,0
27.331856086231202,10.809016994374947,0
27.394687939302994,10.770513242775792,0
27.457519792374793,10.72896862742141,0
27.52035164544659,10.684547105928688,0
27.583183498518384,10.63742398974869,0
27.64601535159018,10.587785252292473,0
27.708847204661975,10.535826794978998,0
27.771679057733774,10.481753674101714,0
27.834510910805566,10.425779291565075,0
27.897342763877365,10.368124552684677,0
27.960174616949157,10.30901699437495,0
28.023006470020956,10.248689887164854,0
28.085838323092748,10.187381314585728,0
28.148670176164547,10.125333233564305,0
28.211502029236343,10.062790519529313,0
28.274333882308138,10.000000000000002,0
28.337165735379937,9.937209480470685,0
28.39999758845173,9.874666766435698,0
28.462829441523528,9.812618685414273,0
28.52566129459532,9.751310112835148,0
28.58849314766712,9.690983005625052,0
28.65132500073891,9.631875447315325,0
28.71415685381071,9.574220708434927,0
28.776988706882502,9.518246325898287,0
28.8398205599543,9.464173205021003,0
28.9026524130261,9.412214747707525,0
28.965484266097892,9.362576010251312,0
29.02831611916969,9.31545289407131,0
29.091147972241483,9.271031372578591,0
29.153979825313282,9.22948675722421,0
29.216811678385074,9.190983005625053,0
29.279643531456873,9.155672074497986,0
29.342475384528665,9.123693319956137,0
29.405307237600464,9.09517294753398,0
29.468139090672256,9.07022351411175,0
29.530970943744055,9.048943483704846,0
29.593802796815854,9.031416838871369,0
29.656634649887646,9.017712749271311,0
29.719466502959445,9.007885298685522,0
29.782298356031237,9.001973271571728,0
29.845130209103036,9.0,0
29.90796206217483,9.001973271571728,0
29.970793915246627,9.007885298685522,0
30.03362576831842,9.017712749271311,0
30.09645762139022,9.031416838871369,0
30.15928947446201,9.048943483704845,0
30.22212132753381,9.070223514111747,0
30.28495318060561,9.095172947533982,0
30.3477850336774,9.123693319956136,0
30.4106168867492,9.155672074497986,0
30.47344873982099,9.190983005625052,0
30.53628059289279,9.229486757224212,0
30.599112445964582,9.271031372578586,0
30.66194429903638,9.315452894071312,0
30.724776152108173,9.362576010251306,0
30.787608005179973,9.412214747707527,0
30.85043985825177,9.464173205021005,0
30.913271711323564,9.518246325898284,0
30.976103564395363,9.574220708434929,0
31.038935417467155,9.63187544731532,0
31.101767270538954,9.690983005625053,0
31.164599123610746,9.751310112835142,0
31.227430976682545,9.812618685414275,0
31.290262829754337,9.874666766435691,0
31.353094682826136,9.937209480470687,0
31.415926535897928,9.999999999999995,0
31.478758388969727,10.062790519529312,0
31.541590242041526,10.125333233564305,0
31.604422095113318,10.187381314585723,0
31.667253948185117,10.248689887164856,0
31.73008580125691,10.309016994374945,0
31.792917654328708,10.368124552684678,0
31.8557495074005,10.42577929156507,0
31.9185813604723,10.481753674101714,0
31.98141321354409,10.535826794978993,0
32.04424506661589,10.587785252292475,0
32.107076919687685,10.637423989748688,0
32.169908772759484,10.68454710592869,0
32.232740625831276,10.728968627421409,0
32.295572478903075,10.77051324277579,0
32.35840433197487,10.809016994374947,0
32.421236185046666,10.844327925502014,0
32.484068038118465,10.876306680043864,0
32.54689989119026,10.90482705246602,0
32.60973174426206,10.929776485888253,0
32.67256359733385,10.951056516295154,0
32.73539545040565,10.968583161128631,0
32.79822730347744,10.982287250728689,0
32.86105915654924,10.992114701314478,0
32.92389100962103,10.998026728428272,0
32.98672286269283,11.0,0
33.04955471576463,10.998026728428272,0
33.11238656883642,10.992114701314478,0
33.17521842190822,10.982287250728689,0
33.23805027498001,10.968583161128631,0
33.30088212805181,10.951056516295154,0
33.3637139811236,10.929776485888253,0
33.4265458341954,10.904827052466018,0
33.48937768726719,10.876306680043864,0
33.55220954033899,10.844327925502014,0
33.61504139341079,10.809016994374945,0
33.677873246482584,10.77051324277579,0
33.74070509955438,10.728968627421409,0
33.803536952626175,10.684547105928688,0
33.866368805697974,10.637423989748688,0
33.929200658769766,10.587785252292473,0
33.992032511841565,10.535826794978995,0
34.05486436491336,10.481753674101718,0
34.117696217985156,10.425779291565071,0
34.180528071056955,10.368124552684673,0
34.24335992412875,10.309016994374947,0
34.306191777200546,10.24868988716485,0
34.36902363027234,10.187381314585725,0
34.43185548334414,10.125333233564302,0
34.49468733641593,10.062790519529315,0
34.55751918948773,9.999999999999998,0
34.62035104255952,9.937209480470688,0
34.68318289563132,9.874666766435695,0
34.74601474870311,9.812618685414277,0
34.80884660177491,9.751310112835144,0
34.87167845484671,9.690983005625048,0
34.9345103079185,9.631875447315322,0
34.9973421609903,9.574220708434924,0
35.06017401406209,9.518246325898286,0
35.12300586713389,9.464173205021002,0
35.18583772020568,9.412214747707528,0
35.24866957327748,9.36257601025131,0
35.311501426349274,9.315452894071313,0
35.37433327942107,9.271031372578587,0
35.437165132492865,9.229486757224212,0
35.499996985564664,9.190983005625052,0
35.56282883863646,9.155672074497984,0
35.625660691708255,9.123693319956136,0
35.688492544780054,9.09517294753398,0
35.751324397851846,9.070223514111749,0
35.814156250923645,9.048943483704846,0
35.87698810399544,9.031416838871369,0
35.939819957067236,9.017712749271311,0
36.00265181013903,9.007885298685522,0
36.06548366321083,9.001973271571728,0
36.12831551628262,9.0,0
36.19114736935442,9.001973271571728,0
36.25397922242622,9.007885298685522,0
36.31681107549801,9.017712749271311,0
36.37964292856981,9.031416838871369,0
36.4424747816416,9.048943483704846,0
36.5053066347134,9.070223514111749,0
36.56813848778519,9.09517294753398,0
36.63097034085699,9.123693319956137,0
36.69380219392878,9.155672074497984,0
36.75663404700058,9.190983005625053,0
36.81946590007237,9.229486757224208,0
36.88229775314417,9.271031372578587,0
36.94512960621597,9.315452894071313,0
37.00796145928776,9.36257601025131,0
37.07079331235956,9.412214747707528,0
37.133625165431354,9.464173205021002,0
37.19645701850315,9.518246325898286,0
37.259288871574945,9.574220708434925,0
37.322120724646744,9.631875447315323,0
37.384952577718536,9.69098300562505,0
37.447784430790335,9.751310112835146,0
37.51061628386213,9.812618685414272,0
37.573448136933926,9.874666766435695,0
37.636279990005725,9.937209480470688,0
37.69911184307752,9.999999999999998,0
37.76194369614932,10.062790519529315,0
37.82477554922111,10.125333233564302,0
37.88760740229291,10.187381314585725,0
37.9504392553647,10.248689887164852,0
38.0132711084365,10.309016994374948,0
38.07610296150829,10.368124552684675,0
38.13893481458009,10.425779291565073,0
38.20176666765188,10.48175367410171,0
38.26459852072368,10.535826794978995,0
38.32743037379548,10.587785252292475,0
38.39026222686727,10.637423989748688,0
38.45309407993907,10.68454710592869,0
38.51592593301086,10.728968627421409,0
38.57875778608266,10.77051324277579,0
38.64158963915445,10.809016994374945,0
38.70442149222625,10.844327925502014,0
38.767253345298045,10.87630668004386,0
38.830085198369844,10.904827052466018,0
38.89291705144164,10.929776485888253,0
38.955748904513435,10.951056516295154,0
39.018580757585234,10.968583161128631,0
39.081412610657026,10.982287250728689,0
39.144244463728825,10.992114701314478,0
39.20707631680062,10.998026728428272,0
39.269908169872416,11.0,0
39.33274002294421,10.998026728428272,0
39.39557187601601,10.992114701314478,0
39.4584037290878,10.982287250728689,0
39.5212355821596,10.968583161128631,0
39.5840674352314,10.951056516295154,0
39.64689928830319,10.929776485888253,0
39.70973114137499,10.904827052466018,0
39.77256299444678,10.876306680043864,0
39.83539484751858,10.844327925502014,0
39.89822670059037,10.80901699437495,0
39.96105855366217,10.77051324277579,0
40.02389040673396,10.728968627421414,0
40.08672225980576,10.68454710592869,0
40.14955411287755,10.637423989748694,0
40.21238596594935,10.587785252292475,0
40.27521781902115,10.535826794978995,0
40.33804967209294,10.481753674101718,0
40.40088152516474,10.425779291565071,0
40.463713378236534,10.36812455268468,0
40.52654523130833,10.309016994374947,0
40.589377084380125,10.248689887164858,0
40.652208937451924,10.187381314585725,0
40.715040790523716,10.125333233564309,0
40.777872643595515,10.062790519529315,0
40.84070449666731,10.000000000000005,0
40.903536349739106,9.937209480470688,0
40.9663682028109,9.874666766435702,0
41.029200055882704,9.812618685414272,0
41.092031908954496,9.751310112835144,0
41.15486376202629,9.690983005625055,0
41.21769561509808,9.631875447315329,0
41.280527468169886,9.574220708434925,0
41.34335932124168,9.518246325898286,0
41.40619117431347,9.464173205021007,0
41.46902302738526,9.412214747707534,0
41.53185488045707,9.36257601025131,0
41.59468673352886,9.315452894071313,0
41.65751858660065,9.271031372578593,0
41.72035043967246,9.229486757224208,0
41.78318229274425,9.190983005625053,0
41.84601414581604,9.155672074497987,0
41.908845998887834,9.12369331995614,0
41.97167785195964,9.09517294753398,0
42.03450970503143,9.070223514111749,0
42.097341558103224,9.048943483704848,0
42.160173411175016,9.03141683887137,0
42.22300526424682,9.017712749271311,0
42.285837117318614,9.007885298685522,0
42.348668970390406,9.001973271571728,0
42.41150082346221,9.0,0
42.474332676534004,9.001973271571728,0
42.537164529605796,9.007885298685522,0
42.59999638267759,9.01771274927131,0
42.662828235749394,9.031416838871369,0
42.725660088821186,9.048943483704846,0
42.78849194189298,9.070223514111747,0
42.85132379496477,9.095172947533976,0
42.91415564803658,9.123693319956137,0
42.97698750110837,9.155672074497984,0
43.03981935418016,9.190983005625048,0
43.10265120725197,9.229486757224214,0
43.16548306032376,9.271031372578587,0
43.22831491339555,9.315452894071308,0
43.29114676646734,9.362576010251304,0
43.35397861953915,9.412214747707528,0
43.41681047261094,9.464173205021002,0
43.47964232568273,9.51824632589828,0
43.54247417875453,9.574220708434925,0
43.60530603182633,9.631875447315322,0
43.66813788489812,9.69098300562505,0
43.730969737969914,9.751310112835139,0
43.79380159104172,9.812618685414279,0
43.85663344411351,9.874666766435695,0
43.919465297185305,9.937209480470681,0
43.9822971502571,9.999999999999991,0
44.0451290033289,10.062790519529315,0
44.107960856400695,10.125333233564302,0
44.17079270947249,10.187381314585718,0
44.233624562544286,10.248689887164852,0
44.296456415616085,10.309016994374947,0
44.35928826868788,10.368124552684675,0
44.42212012175967,10.425779291565066,0
44.484951974831475,10.481753674101718,0
44.54778382790327,10.535826794978995,0
44.61061568097506,10.58778525229247,0
44.67344753404686,10.637423989748688,0
44.73627938711866,10.68454710592869,0
44.79911124019045,10.728968627421409,0
44.86194309326224,10.770513242775785,0
44.92477494633405,10.80901699437495,0
44.98760679940584,10.844327925502014,0
45.05043865247763,10.87630668004386,0
45.11327050554942,10.904827052466016,0
45.17610235862123,10.929776485888253,0
45.23893421169302,10.951056516295154,0
45.30176606476481,10.96858316112863,0
45.36459791783661,10.982287250728689,0
45.42742977090841,10.992114701314478,0
45.4902616239802,10.998026728428272,0
45.553093477051995,11.0,0
45.6159253301238,10.998026728428272,0
45.67875718319559,10.992114701314478,0
45.741589036267385,10.982287250728689,0
45.804420889339184,10.968583161128631,0
45.86725274241098,10.951056516295154,0
45.930084595482775,10.929776485888253,0
45.99291644855457,10.904827052466022,0
46.055748301626366,10.876306680043864,0
46.118580154698165,10.844327925502014,0
46.18141200776996,10.80901699437495,0
46.24424386084175,10.770513242775793,0
46.307075713913555,10.728968627421409,0
46.36990756698535,10.68454710592869,0
46.43273942005714,10.637423989748694,0
46.49557127312894,10.587785252292475,0
46.55840312620074,10.535826794978995,0
46.62123497927253,10.481753674101718,0
46.68406683234432,10.425779291565078,0
46.74689868541612,10.36812455268468,0
46.80973053848792,10.309016994374947,0
46.87256239155971,10.248689887164858,0
46.93539424463151,10.187381314585725,0
46.99822609770331,10.125333233564302,0
47.0610579507751,10.062790519529315,0
47.12388980384689,10.000000000000005,0
47.18672165691869,9.937209480470688,0
47.24955350999049,9.874666766435695,0
47.31238536306228,9.812618685414279,0
47.375217216134075,9.751310112835151,0
47.438049069205874,9.690983005625055,0
47.50088092227767,9.631875447315322,0
47.563712775349465,9.57422070843493,0
47.626544628421264,9.518246325898286,0
47.68937648149306,9.464173205021002,0
47.752208334564855,9.412214747707528,0
47.81504018763665,9.362576010251315,0
47.877872040708446,9.315452894071313,0
47.940703893780245,9.271031372578587,0
48.00353574685204,9.229486757224214,0
48.06636759992384,9.190983005625053,0
48.12919945299563,9.155672074497987,0
48.19203130606743,9.123693319956137,0
48.25486315913922,9.095172947533982,0
48.31769501221102,9.070223514111749,0
48.38052686528282,9.048943483704846,0
48.44335871835461,9.031416838871369,0
48.5061905714264,9.017712749271313,0
48.5690224244982,9.007885298685522,0
48.63185427757,9.001973271571728,0
48.69468613064179,9.0,0
48.75751798371359,9.001973271571728,0
48.82034983678538,9.007885298685522,0
48.88318168985718,9.017712749271311,0
